prov_id,prov_name,city_id,city_name,district_id,district_name,phone_code
360000,江西省,360900,宜春市,360926,铜鼓县,0795
360000,江西省,360900,宜春市,360981,丰城市,0795
360000,江西省,360900,宜春市,360982,樟树市,0795
360000,江西省,360900,宜春市,360983,高安市,0795
360000,江西省,361000,抚州市,361001,抚州市市辖区,0794
360000,江西省,361000,抚州市,361002,临川区,0794
360000,江西省,361000,抚州市,361003,东乡区,0794
360000,江西省,361000,抚州市,361021,南城县,0794
360000,江西省,361000,抚州市,361022,黎川县,0794
360000,江西省,361000,抚州市,361023,南丰县,0794
360000,江西省,361000,抚州市,361024,崇仁县,0794
360000,江西省,361000,抚州市,361025,乐安县,0794
360000,江西省,361000,抚州市,361026,宜黄县,0794
360000,江西省,361000,抚州市,361027,金溪县,0794
360000,江西省,361000,抚州市,361028,资溪县,0794
360000,江西省,361000,抚州市,361030,广昌县,0794
360000,江西省,361100,上饶市,361101,上饶市市辖区,0793
360000,江西省,361100,上饶市,361102,信州区,0793
360000,江西省,361100,上饶市,361103,广丰区,0793
360000,江西省,361100,上饶市,361121,上饶县,0793
360000,江西省,361100,上饶市,361123,玉山县,0793
360000,江西省,361100,上饶市,361124,铅山县,0793
360000,江西省,361100,上饶市,361125,横峰县,0793
360000,江西省,361100,上饶市,361126,弋阳县,0793
360000,江西省,361100,上饶市,361127,余干县,0793
360000,江西省,361100,上饶市,361128,鄱阳县,0793
360000,江西省,361100,上饶市,361129,万年县,0793
360000,江西省,361100,上饶市,361130,婺源县,0793
360000,江西省,361100,上饶市,361181,德兴市,0793
370000,山东省,370100,济南市,370101,济南市市辖区,0531
370000,山东省,370100,济南市,370102,历下区,0531
370000,山东省,370100,济南市,370103,市中区,0531
370000,山东省,370100,济南市,370104,槐荫区,0531
370000,山东省,370100,济南市,370105,天桥区,0531
370000,山东省,370100,济南市,370112,历城区,0531
370000,山东省,370100,济南市,370113,长清区,0531
370000,山东省,370100,济南市,370114,章丘区,0531
370000,山东省,370100,济南市,370115,济阳区,0531
370000,山东省,370100,济南市,370116,莱芜区,0531
370000,山东省,370100,济南市,370117,钢城区,0531
370000,山东省,370100,济南市,370124,平阴县,0531
370000,山东省,370100,济南市,370126,商河县,0531
370000,山东省,370200,青岛市,370201,青岛市市辖区,0532
370000,山东省,370200,青岛市,370202,市南区,0532
370000,山东省,370200,青岛市,370203,市北区,0532
370000,山东省,370200,青岛市,370211,黄岛区,0532
370000,山东省,370200,青岛市,370212,崂山区,0532
370000,山东省,370200,青岛市,370213,李沧区,0532
370000,山东省,370200,青岛市,370214,城阳区,0532
370000,山东省,370200,青岛市,370215,即墨区,0532
370000,山东省,370200,青岛市,370281,胶州市,0532
370000,山东省,370200,青岛市,370283,平度市,0532
370000,山东省,370200,青岛市,370285,莱西市,0532
370000,山东省,370300,淄博市,370301,淄博市市辖区,0533
370000,山东省,370300,淄博市,370302,淄川区,0533
370000,山东省,370300,淄博市,370303,张店区,0533
370000,山东省,370300,淄博市,370304,博山区,0533
370000,山东省,370300,淄博市,370305,临淄区,0533
370000,山东省,370300,淄博市,370306,周村区,0533
370000,山东省,370300,淄博市,370321,桓台县,0533
370000,山东省,370300,淄博市,370322,高青县,0533
370000,山东省,370300,淄博市,370323,沂源县,0533
370000,山东省,370400,枣庄市,370401,枣庄市市辖区,0632
370000,山东省,370400,枣庄市,370402,市中区,0632
370000,山东省,370400,枣庄市,370403,薛城区,0632
370000,山东省,370400,枣庄市,370404,峄城区,0632
370000,山东省,370400,枣庄市,370405,台儿庄区,0632
370000,山东省,370400,枣庄市,370406,山亭区,0632
370000,山东省,370400,枣庄市,370481,滕州市,0632
370000,山东省,370500,东营市,370501,东营市市辖区,0546
370000,山东省,370500,东营市,370502,东营区,0546
370000,山东省,370500,东营市,370503,河口区,0546
370000,山东省,370500,东营市,370505,垦利区,0546
370000,山东省,370500,东营市,370522,利津县,0546
370000,山东省,370500,东营市,370523,广饶县,0546
370000,山东省,370600,烟台市,370601,烟台市市辖区,0535
370000,山东省,370600,烟台市,370602,芝罘区,0535
370000,山东省,370600,烟台市,370611,福山区,0535
370000,山东省,370600,烟台市,370612,牟平区,0535
370000,山东省,370600,烟台市,370613,莱山区,0535
370000,山东省,370600,烟台市,370634,长岛县,0535
370000,山东省,370600,烟台市,370681,龙口市,0535
370000,山东省,370600,烟台市,370682,莱阳市,0535
370000,山东省,370600,烟台市,370683,莱州市,0535
370000,山东省,370600,烟台市,370684,蓬莱市,0535
370000,山东省,370600,烟台市,370685,招远市,0535
370000,山东省,370600,烟台市,370686,栖霞市,0535
370000,山东省,370600,烟台市,370687,海阳市,0535
370000,山东省,370700,潍坊市,370701,潍坊市市辖区,0536
370000,山东省,370700,潍坊市,370702,潍城区,0536
370000,山东省,370700,潍坊市,370703,寒亭区,0536
370000,山东省,370700,潍坊市,370704,坊子区,0536
370000,山东省,370700,潍坊市,370705,奎文区,0536
370000,山东省,370700,潍坊市,370724,临朐县,0536
370000,山东省,370700,潍坊市,370725,昌乐县,0536
370000,山东省,370700,潍坊市,370781,青州市,0536
370000,山东省,370700,潍坊市,370782,诸城市,0536
370000,山东省,370700,潍坊市,370783,寿光市,0536
370000,山东省,370700,潍坊市,370784,安丘市,0536
370000,山东省,370700,潍坊市,370785,高密市,0536
370000,山东省,370700,潍坊市,370786,昌邑市,0536
370000,山东省,370800,济宁市,370801,济宁市市辖区,0537
370000,山东省,370800,济宁市,370811,任城区,0537
370000,山东省,370800,济宁市,370812,兖州区,0537
370000,山东省,370800,济宁市,370826,微山县,0537
370000,山东省,370800,济宁市,370827,鱼台县,0537
370000,山东省,370800,济宁市,370828,金乡县,0537
370000,山东省,370800,济宁市,370829,嘉祥县,0537
370000,山东省,370800,济宁市,370830,汶上县,0537
370000,山东省,370800,济宁市,370831,泗水县,0537
370000,山东省,370800,济宁市,370832,梁山县,0537
370000,山东省,370800,济宁市,370881,曲阜市,0537
370000,山东省,370800,济宁市,370883,邹城市,0537
370000,山东省,370900,泰安市,370901,泰安市市辖区,0538
370000,山东省,370900,泰安市,370902,泰山区,0538
370000,山东省,370900,泰安市,370911,岱岳区,0538
370000,山东省,370900,泰安市,370921,宁阳县,0538
370000,山东省,370900,泰安市,370923,东平县,0538
370000,山东省,370900,泰安市,370982,新泰市,0538
370000,山东省,370900,泰安市,370983,肥城市,0538
370000,山东省,371000,威海市,371001,威海市市辖区,0631
370000,山东省,371000,威海市,371002,环翠区,0631
370000,山东省,371000,威海市,371003,文登区,0631
370000,山东省,371000,威海市,371082,荣成市,0631
370000,山东省,371000,威海市,371083,乳山市,0631
370000,山东省,371100,日照市,371101,日照市市辖区,0633
370000,山东省,371100,日照市,371102,东港区,0633
370000,山东省,371100,日照市,371103,岚山区,0633
370000,山东省,371100,日照市,371121,五莲县,0633
370000,山东省,371100,日照市,371122,莒县,0633
370000,山东省,371300,临沂市,371301,临沂市市辖区,0539
370000,山东省,371300,临沂市,371302,兰山区,0539
370000,山东省,371300,临沂市,371311,罗庄区,0539
370000,山东省,371300,临沂市,371312,河东区,0539
370000,山东省,371300,临沂市,371321,沂南县,0539
370000,山东省,371300,临沂市,371322,郯城县,0539
370000,山东省,371300,临沂市,371323,沂水县,0539
370000,山东省,371300,临沂市,371324,兰陵县,0539
370000,山东省,371300,临沂市,371325,费县,0539
370000,山东省,371300,临沂市,371326,平邑县,0539
370000,山东省,371300,临沂市,371327,莒南县,0539
370000,山东省,371300,临沂市,371328,蒙阴县,0539
370000,山东省,371300,临沂市,371329,临沭县,0539
370000,山东省,371400,德州市,371401,德州市市辖区,0534
370000,山东省,371400,德州市,371402,德城区,0534
370000,山东省,371400,德州市,371403,陵城区,0534
370000,山东省,371400,德州市,371422,宁津县,0534
370000,山东省,371400,德州市,371423,庆云县,0534
370000,山东省,371400,德州市,371424,临邑县,0534
370000,山东省,371400,德州市,371425,齐河县,0534
370000,山东省,371400,德州市,371426,平原县,0534
370000,山东省,371400,德州市,371427,夏津县,0534
370000,山东省,371400,德州市,371428,武城县,0534
370000,山东省,371400,德州市,371481,乐陵市,0534
370000,山东省,371400,德州市,371482,禹城市,0534
370000,山东省,371500,聊城市,371501,聊城市市辖区,0635
370000,山东省,371500,聊城市,371502,东昌府区,0635
370000,山东省,371500,聊城市,371521,阳谷县,0635
370000,山东省,371500,聊城市,371522,莘县,0635
370000,山东省,371500,聊城市,371523,茌平县,0635
370000,山东省,371500,聊城市,371524,东阿县,0635
370000,山东省,371500,聊城市,371525,冠县,0635
370000,山东省,371500,聊城市,371526,高唐县,0635
370000,山东省,371500,聊城市,371581,临清市,0635
370000,山东省,371600,滨州市,371601,滨州市市辖区,0543
370000,山东省,371600,滨州市,371602,滨城区,0543
370000,山东省,371600,滨州市,371603,沾化区,0543
370000,山东省,371600,滨州市,371621,惠民县,0543
370000,山东省,371600,滨州市,371622,阳信县,0543
370000,山东省,371600,滨州市,371623,无棣县,0543
370000,山东省,371600,滨州市,371625,博兴县,0543
370000,山东省,371600,滨州市,371681,邹平市,0543
370000,山东省,371700,菏泽市,371701,菏泽市市辖区,0530
370000,山东省,371700,菏泽市,371702,牡丹区,0530
370000,山东省,371700,菏泽市,371703,定陶区,0530
370000,山东省,371700,菏泽市,371721,曹县,0530
370000,山东省,371700,菏泽市,371722,单县,0530
370000,山东省,371700,菏泽市,371723,成武县,0530
370000,山东省,371700,菏泽市,371724,巨野县,0530
370000,山东省,371700,菏泽市,371725,郓城县,0530
370000,山东省,371700,菏泽市,371726,鄄城县,0530
370000,山东省,371700,菏泽市,371728,东明县,0530
410000,河南省,410100,郑州市,410101,郑州市市辖区,0371
410000,河南省,410100,郑州市,410102,中原区,0371
410000,河南省,410100,郑州市,410103,二七区,0371
410000,河南省,410100,郑州市,410104,管城回族区,0371
410000,河南省,410100,郑州市,410105,金水区,0371
410000,河南省,410100,郑州市,410106,上街区,0371
410000,河南省,410100,郑州市,410108,惠济区,0371
410000,河南省,410100,郑州市,410122,中牟县,0371
410000,河南省,410100,郑州市,410181,巩义市,0371
410000,河南省,410100,郑州市,410182,荥阳市,0371
410000,河南省,410100,郑州市,410183,新密市,0371
410000,河南省,410100,郑州市,410184,新郑市,0371
410000,河南省,410100,郑州市,410185,登封市,0371
410000,河南省,410200,开封市,410201,开封市市辖区,0378
410000,河南省,410200,开封市,410202,龙亭区,0378
410000,河南省,410200,开封市,410203,顺河回族区,0378
410000,河南省,410200,开封市,410204,鼓楼区,0378
410000,河南省,410200,开封市,410205,禹王台区,0378
410000,河南省,410200,开封市,410212,祥符区,0378
410000,河南省,410200,开封市,410221,杞县,0378
410000,河南省,410200,开封市,410222,通许县,0378
410000,河南省,410200,开封市,410223,尉氏县,0378
410000,河南省,410200,开封市,410225,兰考县,0378
410000,河南省,410300,洛阳市,410301,洛阳市市辖区,0379
410000,河南省,410300,洛阳市,410302,老城区,0379
410000,河南省,410300,洛阳市,410303,西工区,0379
410000,河南省,410300,洛阳市,410304,瀍河回族区,0379
410000,河南省,410300,洛阳市,410305,涧西区,0379
410000,河南省,410300,洛阳市,410306,吉利区,0379
410000,河南省,410300,洛阳市,410311,洛龙区,0379
410000,河南省,410300,洛阳市,410322,孟津县,0379
410000,河南省,410300,洛阳市,410323,新安县,0379
410000,河南省,410300,洛阳市,410324,栾川县,0379
410000,河南省,410300,洛阳市,410325,嵩县,0379
410000,河南省,410300,洛阳市,410326,汝阳县,0379
410000,河南省,410300,洛阳市,410327,宜阳县,0379
410000,河南省,410300,洛阳市,410328,洛宁县,0379
410000,河南省,410300,洛阳市,410329,伊川县,0379
410000,河南省,410300,洛阳市,410381,偃师市,0379
410000,河南省,410400,平顶山市,410401,平顶山市市辖区,0375
410000,河南省,410400,平顶山市,410402,新华区,0375
410000,河南省,410400,平顶山市,410403,卫东区,0375
410000,河南省,410400,平顶山市,410404,石龙区,0375
410000,河南省,410400,平顶山市,410411,湛河区,0375
410000,河南省,410400,平顶山市,410421,宝丰县,0375
410000,河南省,410400,平顶山市,410422,叶县,0375
410000,河南省,410400,平顶山市,410423,鲁山县,0375
410000,河南省,410400,平顶山市,410425,郏县,0375
410000,河南省,410400,平顶山市,410481,舞钢市,0375
410000,河南省,410400,平顶山市,410482,汝州市,0375
410000,河南省,410500,安阳市,410501,安阳市市辖区,0372
410000,河南省,410500,安阳市,410502,文峰区,0372
410000,河南省,410500,安阳市,410503,北关区,0372
410000,河南省,410500,安阳市,410505,殷都区,0372
410000,河南省,410500,安阳市,410506,龙安区,0372
410000,河南省,410500,安阳市,410522,安阳县,0372
410000,河南省,410500,安阳市,410523,汤阴县,0372
410000,河南省,410500,安阳市,410526,滑县,0372
410000,河南省,410500,安阳市,410527,内黄县,0372
410000,河南省,410500,安阳市,410581,林州市,0372
410000,河南省,410600,鹤壁市,410601,鹤壁市市辖区,0392
410000,河南省,410600,鹤壁市,410602,鹤山区,0392
410000,河南省,410600,鹤壁市,410603,山城区,0392
410000,河南省,410600,鹤壁市,410611,淇滨区,0392
410000,河南省,410600,鹤壁市,410621,浚县,0392
410000,河南省,410600,鹤壁市,410622,淇县,0392
410000,河南省,410700,新乡市,410701,新乡市市辖区,0373
410000,河南省,410700,新乡市,410702,红旗区,0373
410000,河南省,410700,新乡市,410703,卫滨区,0373
410000,河南省,410700,新乡市,410704,凤泉区,0373
410000,河南省,410700,新乡市,410711,牧野区,0373
410000,河南省,410700,新乡市,410721,新乡县,0373
410000,河南省,410700,新乡市,410724,获嘉县,0373
410000,河南省,410700,新乡市,410725,原阳县,0373
410000,河南省,410700,新乡市,410726,延津县,0373
410000,河南省,410700,新乡市,410727,封丘县,0373
410000,河南省,410700,新乡市,410728,长垣县,0373
410000,河南省,410700,新乡市,410781,卫辉市,0373
410000,河南省,410700,新乡市,410782,辉县市,0373
410000,河南省,410800,焦作市,410801,焦作市市辖区,0391
410000,河南省,410800,焦作市,410802,解放区,0391
410000,河南省,410800,焦作市,410803,中站区,0391
410000,河南省,410800,焦作市,410804,马村区,0391
410000,河南省,410800,焦作市,410811,山阳区,0391
410000,河南省,410800,焦作市,410821,修武县,0391
410000,河南省,410800,焦作市,410822,博爱县,0391
410000,河南省,410800,焦作市,410823,武陟县,0391
410000,河南省,410800,焦作市,410825,温县,0391
410000,河南省,410800,焦作市,410882,沁阳市,0391
410000,河南省,410800,焦作市,410883,孟州市,0391
